1.2945196985754988,0.,0.,0.,0.,0.,0.,0.
0.,1.2785566718900025,-0.6919498846427701,0.5295955137594466,-0.48928245567215206,0.5295955137594464,-0.6919498846427701,1.2785566718900025
-1.9774115024445469,1.782112189810404,-0.3994974521642338,0.12665081382861593,0.,-0.12665081382861593,0.3994974521642338,-1.7821121898104042
0.,-0.6698912248347573,1.8566963749012462,-1.617260480310795,1.5316963635133434,-1.617260480310795,1.8566963749012462,-0.6698912248347573
1.5316963635133434,-1.617260480310795,1.8566963749012464,-0.6698912248347574,0.,0.6698912248347574,-1.8566963749012464,1.617260480310795
0.,0.12665081382861593,-0.3994974521642338,1.7821121898104044,-1.9774115024445469,1.7821121898104044,-0.3994974521642338,0.12665081382861593
-0.48928245567215206,0.5295955137594464,-0.6919498846427701,1.2785566718900025,0.,-1.2785566718900025,0.6919498846427701,-0.5295955137594464
0.,0.,0.,0.,1.2945196985754988,0.,0.,0.
