1.329445575083604,0.,0.,0.,0.,0.,0.,0.,0.
0.,1.3742757549588953,-0.7312368558399047,0.5427438832926287,-0.4772809609209141,0.47728096092091415,-0.5427438832926287,0.7312368558399048,-1.3742757549588955
-2.344921582177643,2.018245507031314,-0.4658118367891879,0.16749439872697466,-0.04498408169935654,-0.04498408169935654,0.16749439872697466,-0.4658118367891879,2.018245507031314
0.,-0.9270227053431636,2.187022900810356,-1.8462411524491185,1.6780802653597586,-1.6780802653597595,1.8462411524491187,-2.187022900810356,0.9270227053431633
2.224587940250115,-2.2780827558739243,2.3312282321942934,-0.9533948315357635,0.26465280085822024,0.26465280085822024,-0.9533948315357635,2.3312282321942934,-2.2780827558739243
0.,0.2742303446368335,-0.7631642347050445,2.256516964104479,-2.473359920135637,2.4733599201356378,-2.2565169641044784,0.7631642347050445,-0.2742303446368335
-1.004966392361847,1.0655274417742961,-1.2862324936595453,1.8424383859967195,-0.6167669417496231,-0.6167669417496231,1.8424383859967195,-1.2862324936595453,1.0655274417742961
0.,-0.020228473537900773,0.05720613722793856,-0.18091462776420955,1.705666260643725,-1.7056662606437247,0.18091462776420955,-0.05720613722793856,0.020228473537900547
0.14771617500928935,-0.15719627008004755,0.1928297716094089,-0.2954323500185787,0.8506635485263747,0.8506635485263747,-0.2954323500185787,0.1928297716094089,-0.15719627008004755
