1.2566230789301938,0.,0.,0.,0.,0.,0.
0.,1.1823771611585743,-0.6561698207793331,0.5262073403792448,-0.5262073403792448,0.6561698207793332,-1.1823771611585783
-1.6222934190521763,1.552824728131883,-0.33095004733480105,0.07596005444465881,0.07596005444465881,-0.33095004733480105,1.552824728131883
0.,-0.44559701189269596,1.5684302981886828,-1.42606353389935,1.4260635338993446,-1.5684302981882474,0.44559701189262746
0.9733760514313059,-1.0684348581465544,1.4442779849831648,-0.3758431268366107,-0.3758431268366107,1.4442779849831648,-1.0684348581465544
0.,0.039172850161234195,-0.14739603880730523,1.4429860171027857,-1.4429860171027853,0.14739603880730545,-0.03917285016123391
-0.1795175827043134,0.19924948474885182,-0.28792384762210965,0.8067446936905114,0.8067446936905114,-0.28792384762210965,0.19924948474885182
