0.7521932591615218,0.,0.,0.,0.,0.,0.,0.,0.
0.4573155498231438,0.470789567378776,0.3205728370915187,0.16500898268828673,0.06714728564763535,0.021859454661871298,0.0056258764912860675,0.0010945158109474113,0.00014084548003133327
0.08919924317832578,0.2116994322318051,0.33232823853365717,0.39436264762651096,0.36996812653198075,0.27766608318182356,0.16474846104385,0.0738925874868035,0.021921456757516996
0.0029382549185996945,0.014394450569584348,0.04664335081876275,0.1142524093995967,0.2212488394343549,0.3427572281987901,0.41979015736886477,0.3886501653787774,0.23799864840657528
6.218580737323418e-7,9.975105547374882e-6,0.00010583583750261934,0.0008488461390308657,0.005382266689093626,0.0273018097207589,0.10948576737744044,0.3318981819283744,0.6654893487147802
6.218580737323418e-7,-9.975105547374882e-6,0.00010583583750261934,-0.0008488461390308657,0.005382266689093626,-0.0273018097207589,0.10948576737744044,-0.3318981819283744,0.6654893487147802
0.0029382549185996945,-0.014394450569584348,0.04664335081876275,-0.1142524093995967,0.2212488394343549,-0.3427572281987901,0.41979015736886477,-0.3886501653787774,0.23799864840657528
0.08919924317832578,-0.2116994322318051,0.33232823853365717,-0.39436264762651096,0.36996812653198075,-0.27766608318182356,0.16474846104385,-0.0738925874868035,0.021921456757516996
0.4573155498231438,-0.470789567378776,0.3205728370915187,-0.16500898268828673,0.06714728564763535,-0.021859454661871298,0.0056258764912860675,-0.0010945158109474113,0.00014084548003133327
