0.8552359741197582,0.,0.,0.,0.
0.3663671607388561,0.5323626462827098,0.4737118462962685,0.2810150998739193,0.10208471053503816
0.007798577938538033,0.048003109869633166,0.18094182441170856,0.4546919829479478,0.699699015202235
0.007798577938538033,-0.048003109869633166,0.18094182441170856,-0.4546919829479478,0.699699015202235
0.3663671607388561,-0.5323626462827098,0.4737118462962685,-0.2810150998739193,0.10208471053503816
